911535.ETR,E,13-11-2021,07:34:41.020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CTAC.NL,E,13-11-2021,07:34:41.030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
915210.ETR,E,13-11-2021,07:34:41.050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AUB.FR,E,13-11-2021,07:34:41.050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
916018.ETR,E,13-11-2021,07:34:41.060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CNP.FR,E,13-11-2021,07:34:41.060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATE.FR,E,13-11-2021,07:34:41.080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QDT.FR,E,13-11-2021,07:34:41.090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
920657.ETR,E,13-11-2021,07:34:41.100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAN.FR,E,13-11-2021,07:34:41.100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAS.FR,E,13-11-2021,07:34:41.110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IPS.FR,E,13-11-2021,07:34:41.120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VLK.NL,E,13-11-2021,07:34:41.120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAF.FR,E,13-11-2021,07:34:41.130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GID.FR,E,13-11-2021,07:34:41.130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
927079.ETR,E,13-11-2021,07:34:41.140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SFPI.FR,E,13-11-2021,07:34:41.140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALNTG.FR,E,13-11-2021,07:34:41.140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ASY.FR,E,13-11-2021,07:34:41.150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SII.FR,E,13-11-2021,07:34:41.150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DVT.FR,E,13-11-2021,07:34:41.150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BSD.FR,E,13-11-2021,07:34:41.150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
934623.ETR,E,13-11-2021,07:34:41.160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
936718.ETR,E,13-11-2021,07:34:41.171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
936853.ETR,E,13-11-2021,07:34:41.171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALRIB.FR,E,13-11-2021,07:34:41.191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
940561.ETR,E,13-11-2021,07:34:41.191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
940602.ETR,E,13-11-2021,07:34:41.191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHIA.NL,E,13-11-2021,07:34:41.191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
523280.ETR,E,13-11-2021,07:34:41.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
566480.ETR,E,13-11-2021,07:34:41.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
567710.ETR,E,13-11-2021,07:34:41.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577220.ETR,E,13-11-2021,07:34:41.231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
604270.ETR,E,13-11-2021,07:34:41.231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
645290.ETR,E,13-11-2021,07:34:41.231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
691660.ETR,E,13-11-2021,07:34:41.231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
696960.ETR,E,13-11-2021,07:34:41.231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
701080.ETR,E,13-11-2021,07:34:41.241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
703712.ETR,E,13-11-2021,07:34:41.241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
723132.ETR,E,13-11-2021,07:34:41.241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
843002.ETR,E,13-11-2021,07:34:41.241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EN.FR,E,13-11-2021,07:34:41.251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
906849.ETR,E,13-11-2021,07:34:41.251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ORA.FR,E,13-11-2021,07:34:41.251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
893438.ETR,E,13-11-2021,07:34:41.251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STM.FR,E,13-11-2021,07:34:41.251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
938914.ETR,E,13-11-2021,07:34:41.251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIR.FR,E,13-11-2021,07:34:41.251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
903276.ETR,E,13-11-2021,07:34:41.261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
871460.ETR,E,13-11-2021,07:34:41.261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VASTN.NL,E,13-11-2021,07:34:41.261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
500800.ETR,E,13-11-2021,07:34:41.281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
501451.ETR,E,13-11-2021,07:34:41.281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIE.FR,E,13-11-2021,07:34:41.281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
502391.ETR,E,13-11-2021,07:34:41.291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
502665.ETR,E,13-11-2021,07:34:41.291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
508903.ETR,E,13-11-2021,07:34:41.291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509310.ETR,E,13-11-2021,07:34:41.291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
510200.ETR,E,13-11-2021,07:34:41.291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
510300.ETR,E,13-11-2021,07:34:41.301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
510440.ETR,E,13-11-2021,07:34:41.301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
510480.ETR,E,13-11-2021,07:34:41.301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511000.ETR,E,13-11-2021,07:34:41.301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511880.ETR,E,13-11-2021,07:34:41.301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
515600.ETR,E,13-11-2021,07:34:41.301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
515623.ETR,E,13-11-2021,07:34:41.301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
515710.ETR,E,13-11-2021,07:34:41.311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
515870.ETR,E,13-11-2021,07:34:41.311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
516790.ETR,E,13-11-2021,07:34:41.311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517690.ETR,E,13-11-2021,07:34:41.311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517800.ETR,E,13-11-2021,07:34:41.311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519406.ETR,E,13-11-2021,07:34:41.311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
520000.ETR,E,13-11-2021,07:34:41.321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
522723.ETR,E,13-11-2021,07:34:41.321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
522877.ETR,E,13-11-2021,07:34:41.321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
531350.ETR,E,13-11-2021,07:34:41.321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
540390.ETR,E,13-11-2021,07:34:41.321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
540710.ETR,E,13-11-2021,07:34:41.331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
540740.ETR,E,13-11-2021,07:34:41.331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
541910.ETR,E,13-11-2021,07:34:41.331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
547030.ETR,E,13-11-2021,07:34:41.331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
549293.ETR,E,13-11-2021,07:34:41.331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126215.ETR,E,13-11-2021,07:34:41.331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
553340.ETR,E,13-11-2021,07:34:41.342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
554550.ETR,E,13-11-2021,07:34:41.342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
555063.ETR,E,13-11-2021,07:34:41.342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
555200.ETR,E,13-11-2021,07:34:41.342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
555869.ETR,E,13-11-2021,07:34:41.342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
556520.ETR,E,13-11-2021,07:34:41.352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565970.ETR,E,13-11-2021,07:34:41.996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
575440.ETR,E,13-11-2021,07:34:41.996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577330.ETR,E,13-11-2021,07:34:42.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577410.ETR,E,13-11-2021,07:34:42.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578560.ETR,E,13-11-2021,07:34:42.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585518.ETR,E,13-11-2021,07:34:42.017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589540.ETR,E,13-11-2021,07:34:42.017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590375.ETR,E,13-11-2021,07:34:42.017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590900.ETR,E,13-11-2021,07:34:42.017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593612.ETR,E,13-11-2021,07:34:42.027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
604700.ETR,E,13-11-2021,07:34:42.027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
604843.ETR,E,13-11-2021,07:34:42.027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
607000.ETR,E,13-11-2021,07:34:42.027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
608440.ETR,E,13-11-2021,07:34:42.037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
609500.ETR,E,13-11-2021,07:34:42.037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
620010.ETR,E,13-11-2021,07:34:42.037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
620200.ETR,E,13-11-2021,07:34:42.047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
621993.ETR,E,13-11-2021,07:34:42.047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
623100.ETR,E,13-11-2021,07:34:42.047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITE.FR,E,13-11-2021,07:34:42.047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
629200.ETR,E,13-11-2021,07:34:42.047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
630500.ETR,E,13-11-2021,07:34:42.047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
633500.ETR,E,13-11-2021,07:34:42.057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
646450.ETR,E,13-11-2021,07:34:42.057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656990.ETR,E,13-11-2021,07:34:42.057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
658080.ETR,E,13-11-2021,07:34:42.057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
659510.ETR,E,13-11-2021,07:34:42.067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
660200.ETR,E,13-11-2021,07:34:42.067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676650.ETR,E,13-11-2021,07:34:42.067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
696780.ETR,E,13-11-2021,07:34:42.067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
692650.ETR,E,13-11-2021,07:34:42.067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
696800.ETR,E,13-11-2021,07:34:42.067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
703000.ETR,E,13-11-2021,07:34:42.067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
704230.ETR,E,13-11-2021,07:34:42.077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
707400.ETR,E,13-11-2021,07:34:42.077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716563.ETR,E,13-11-2021,07:34:42.077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
719350.ETR,E,13-11-2021,07:34:42.077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
720370.ETR,E,13-11-2021,07:34:42.077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
722900.ETR,E,13-11-2021,07:34:42.087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
723530.ETR,E,13-11-2021,07:34:42.087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
727650.ETR,E,13-11-2021,07:34:42.087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
729700.ETR,E,13-11-2021,07:34:42.087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
731400.ETR,E,13-11-2021,07:34:42.087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
744600.ETR,E,13-11-2021,07:34:42.097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
744850.ETR,E,13-11-2021,07:34:42.097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
746100.ETR,E,13-11-2021,07:34:42.097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
748020.ETR,E,13-11-2021,07:34:42.097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
750750.ETR,E,13-11-2021,07:34:42.097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
755150.ETR,E,13-11-2021,07:34:42.107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
765723.ETR,E,13-11-2021,07:34:42.107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
804100.ETR,E,13-11-2021,07:34:42.107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
814820.ETR,E,13-11-2021,07:34:42.107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
823212.ETR,E,13-11-2021,07:34:42.107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
840221.ETR,E,13-11-2021,07:34:42.107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
843596.ETR,E,13-11-2021,07:34:42.107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
850226.ETR,E,13-11-2021,07:34:42.117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
850347.ETR,E,13-11-2021,07:34:42.117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
850501.ETR,E,13-11-2021,07:34:42.117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
850561.ETR,E,13-11-2021,07:34:42.117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
850866.ETR,E,13-11-2021,07:34:42.117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
851544.ETR,E,13-11-2021,07:34:42.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
851781.ETR,E,13-11-2021,07:34:42.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NK.FR,E,13-11-2021,07:34:42.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
851921.ETR,E,13-11-2021,07:34:42.137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
851936.ETR,E,13-11-2021,07:34:42.137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
851995.ETR,E,13-11-2021,07:34:42.137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
852009.ETR,E,13-11-2021,07:34:42.137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
852070.ETR,E,13-11-2021,07:34:42.137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
852523.ETR,E,13-11-2021,07:34:42.147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
852549.ETR,E,13-11-2021,07:34:42.147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
852654.ETR,E,13-11-2021,07:34:42.147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
853121.ETR,E,13-11-2021,07:34:42.157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
853265.ETR,E,13-11-2021,07:34:42.157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SLB.FR,E,13-11-2021,07:34:42.157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
853707.ETR,E,13-11-2021,07:34:42.167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
853815.ETR,E,13-11-2021,07:34:42.167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
853823.ETR,E,13-11-2021,07:34:42.167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
853862.ETR,E,13-11-2021,07:34:42.167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
853881.ETR,E,13-11-2021,07:34:42.177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
853887.ETR,E,13-11-2021,07:34:42.177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
853915.ETR,E,13-11-2021,07:34:42.177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
854013.ETR,E,13-11-2021,07:34:42.177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
854075.ETR,E,13-11-2021,07:34:42.187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
854161.ETR,E,13-11-2021,07:34:42.187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
854693.ETR,E,13-11-2021,07:34:42.187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
854854.ETR,E,13-11-2021,07:34:42.198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
855009.ETR,E,13-11-2021,07:34:42.198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
855178.ETR,E,13-11-2021,07:34:42.198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
855225.ETR,E,13-11-2021,07:34:42.198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
855853.ETR,E,13-11-2021,07:34:42.208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
855451.ETR,E,13-11-2021,07:34:42.198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
855786.ETR,E,13-11-2021,07:34:42.208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
855686.ETR,E,13-11-2021,07:34:42.208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
855950.ETR,E,13-11-2021,07:34:42.208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
856243.ETR,E,13-11-2021,07:34:42.218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
856244.ETR,E,13-11-2021,07:34:42.218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
856331.ETR,E,13-11-2021,07:34:42.218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
856632.ETR,E,13-11-2021,07:34:42.218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
856678.ETR,E,13-11-2021,07:34:42.218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
856958.ETR,E,13-11-2021,07:34:42.228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
857209.ETR,E,13-11-2021,07:34:42.228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
857621.ETR,E,13-11-2021,07:34:42.238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
857675.ETR,E,13-11-2021,07:34:42.238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
857949.ETR,E,13-11-2021,07:34:42.238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
858388.ETR,E,13-11-2021,07:34:42.248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
858415.ETR,E,13-11-2021,07:34:42.248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
858560.ETR,E,13-11-2021,07:34:42.248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
858872.ETR,E,13-11-2021,07:34:42.258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
859121.ETR,E,13-11-2021,07:34:42.258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
859888.ETR,E,13-11-2021,07:34:42.268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
859892.ETR,E,13-11-2021,07:34:42.268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BB.FR,E,13-11-2021,07:34:42.278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
860853.ETR,E,13-11-2021,07:34:42.278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
861114.ETR,E,13-11-2021,07:34:42.278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
861219.ETR,E,13-11-2021,07:34:42.288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
862485.ETR,E,13-11-2021,07:34:42.298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
862837.ETR,E,13-11-2021,07:34:42.298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
863060.ETR,E,13-11-2021,07:34:42.308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
863186.ETR,E,13-11-2021,07:34:42.308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
863533.ETR,E,13-11-2021,07:34:42.318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
863582.ETR,E,13-11-2021,07:34:42.318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
864330.ETR,E,13-11-2021,07:34:42.318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
864371.ETR,E,13-11-2021,07:34:42.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
864777.ETR,E,13-11-2021,07:34:42.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
864952.ETR,E,13-11-2021,07:34:42.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
865406.ETR,E,13-11-2021,07:34:42.338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
865857.ETR,E,13-11-2021,07:34:42.338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
865884.ETR,E,13-11-2021,07:34:42.338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
866197.ETR,E,13-11-2021,07:34:42.348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
866953.ETR,E,13-11-2021,07:34:42.348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
866993.ETR,E,13-11-2021,07:34:42.993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EO.FR,E,13-11-2021,07:34:43.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
867028.ETR,E,13-11-2021,07:34:43.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
868284.ETR,E,13-11-2021,07:34:43.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
868402.ETR,E,13-11-2021,07:34:43.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ASM.NL,E,13-11-2021,07:34:43.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
868746.ETR,E,13-11-2021,07:34:43.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
869020.ETR,E,13-11-2021,07:34:43.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
869353.ETR,E,13-11-2021,07:34:43.023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
870153.ETR,E,13-11-2021,07:34:43.023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
870315.ETR,E,13-11-2021,07:34:43.023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
870737.ETR,E,13-11-2021,07:34:43.033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOKIA.FR,E,13-11-2021,07:34:43.033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
870967.ETR,E,13-11-2021,07:34:43.033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
